116170,330,21,65
116170,432,47,72
116291,100,1,87
116301,135,1,90
116301,136,7,84
116301,241,13,90
116301,251,13,90
116301,240,21,93
116301,245,21,100
116301,246,21,84
116341,133,1,83
116341,134,3,64
116352,100,1,94
116389,100,1,89
116447,125,1,84
116447,134,7,90
116447,330,17,79
116568,430,1,88
116568,432,1,87
116624,115,1,74
116629,100,1,89
116629,200,11,74
116706,115,1,85
116706,116,3,88
116719,134,1,81
116722,125,1,74
116722,134,5,63
116722,241,11,23
116722,251,11,28
116741,350,1,68
116741,488,9,82
116808,125,1,61
116808,126,13,80
116819,131,1,41
116819,131,3,73
116819,132,11,59
116819,330,31,66
116819,134,33,65
116819,338,33,67
116819,432,37,56
116855,131,1,75
116855,132,7,66
116855,134,13,72
116855,234,21,78
116888,131,1,42
116888,131,3,60
116888,125,11,53
116888,134,13,19
116897,133,1,85
116897,134,3,81
116897,241,11,69
116897,251,11,70
116897,240,17,73
116897,246,17,75
116897,350,23,74
116897,360,23,78
116897,245,31,80
116897,348,31,71
116897,370,31,76
116897,341,37,82
116897,456,37,74
116897,486,37,79
116902,241,1,61
116902,251,1,45
116902,240,3,60
116902,251,3,76
116902,246,7,63
116902,342,11,42
116902,370,11,67
116903,131,1,80
116917,100,1,79
116917,200,3,38
116917,200,7,68
116925,100,1,78
116983,133,1,71
116983,134,3,41
116983,134,11,51
116983,251,11,35
116983,330,37,70
116983,430,43,63
116983,432,43,72
116983,338,53,75
117052,133,1,83
117052,134,3,75
117055,100,1,80
117057,488,1,76
117057,452,5,92
117074,240,1,85
117074,246,1,79
117074,342,7,80
117074,360,7,76
117074,370,7,76
117074,341,13,74
117074,354,13,73
117074,454,21,84
117074,486,21,91
117074,488,23,68
117074,492,23,87
117078,454,1,75
117119,354,1,69
117119,341,5,76
117119,448,5,66
117119,445,11,91
117119,480,11,86
117119,486,11,75
117127,100,1,81
117173,100,1,76
117204,133,1,87
117204,134,3,92
117204,330,21,90
117210,133,1,94
117210,134,3,94
117210,330,31,88
117212,133,1,82
117212,134,3,76
117212,330,21,90
117212,338,27,86
117212,432,27,92
117262,115,1,93
117306,100,1,71
117355,100,1,82
117355,200,9,83
117469,100,1,87
117592,200,1,58
117599,100,1,62
117669,131,1,85
117669,132,3,91
117669,134,17,76
117669,330,31,74
117669,338,37,69
117719,234,1,88
117719,230,3,87
117719,370,7,71
117719,246,11,61
117733,100,1,86
117782,342,1,63
117782,360,1,74
117782,341,3,73
117782,354,3,57
117782,370,7,67
117782,486,7,72
117782,466,11,60
117782,480,11,62
117782,457,13,77
117800,133,1,83
117800,134,7,92
117800,241,13,90
117800,251,13,87
117800,240,21,79
117800,245,21,83
117800,246,21,81
117800,348,27,90
117800,350,27,89
117800,341,33,77
117800,343,33,74
117800,454,41,89
117800,486,41,85
117876,133,1,85
117876,134,3,73
117876,241,11,62
117876,251,11,72
117876,245,17,78
117876,246,17,75
117876,240,23,62
117876,370,23,65
117876,341,31,57
117876,350,31,74
117876,348,37,72
117876,349,37,87
117876,486,37,82
117876,456,43,77
117876,454,51,86
117876,458,51,80
117918,130,1,84
117918,134,3,75
117918,330,21,83
117918,338,27,87
117918,432,31,74
117918,430,41,80
117958,100,1,40
117958,100,7,83
117987,125,1,57
118014,251,1,51
118014,241,9,52
118065,135,1,40
118065,125,3,43
118065,125,13,92
118065,126,33,72
118065,234,37,61
118082,330,1,82
118092,134,1,70
118092,241,3,44
118092,251,3,33
118092,241,11,74
118092,251,11,67
118092,240,13,73
118092,245,13,61
118092,246,13,70
118092,350,21,71
118092,370,21,73
118092,341,23,71
118092,343,23,86
118092,488,27,93
118092,348,31,63
118092,452,31,85
118092,458,33,76
118092,781,33,88
118092,349,37,81
118092,456,37,89
118092,454,41,78
118092,486,41,65
118254,135,1,36
118260,241,1,69
118260,251,1,63
118260,240,7,76
118260,246,7,75
118260,342,13,70
118260,360,13,76
118260,370,13,80
118260,341,21,67
118260,354,21,65
118260,448,27,77
118260,454,27,77
118260,456,33,76
118260,480,33,85
118282,131,1,68
118282,132,5,46
118282,133,9,60
118282,134,11,43
118282,134,35,71
118287,130,1,40
118287,130,3,66
118287,134,11,81
118287,241,13,70
118287,251,13,73
118287,240,17,68
118287,246,17,69
118287,370,17,71
118287,342,21,58
118287,360,21,64
118287,341,23,63
118287,354,23,53
118287,448,27,76
118287,466,27,69
118287,454,31,71
118287,456,31,72
118303,133,1,73
118303,134,3,74
118303,330,17,86
118334,100,1,46
118418,115,1,85
118418,116,7,87
118508,241,1,63
118508,251,1,58
118508,246,3,58
118508,330,11,75
118508,437,13,66
118508,338,21,72
118508,430,21,87
118535,100,1,81
118567,446,1,76
118603,133,1,44
118608,241,1,59
118608,251,1,72
118608,240,9,55
118608,246,9,64
118608,342,15,44
118608,360,15,62
118608,341,21,50
118608,370,21,71
118833,133,1,76
118833,134,3,91
118833,241,11,82
118833,240,17,73
118833,246,17,80
118860,125,1,33
118860,125,5,82
118860,134,11,59
118959,456,1,77
118959,480,1,73
118959,494,1,80
118993,100,1,68
118998,342,1,93
118998,360,1,93
118998,486,1,96
118998,354,3,92
118998,456,3,86
118998,370,7,90
118998,448,7,89
118998,454,7,95
119031,130,1,72
119031,134,7,74
119031,330,21,87
119031,338,27,80
119037,100,1,76
119089,125,1,70
119089,134,3,60
119145,125,1,80
119145,134,3,83
119155,131,1,45
119155,125,13,88
119155,134,21,79
119203,115,1,86
119217,125,1,80
119217,126,3,55
119229,100,1,37
119232,430,1,83
119232,432,1,80
119241,120,1,86
119241,130,3,81
119241,134,7,78
119276,137,1,80
119276,138,3,85
119276,241,11,76
119339,130,1,94
119339,134,3,78
119339,241,11,74
119339,251,11,69
119339,240,13,75
119339,246,13,79
119339,350,31,71
119339,370,31,63
119339,341,33,41
119339,343,33,61
119339,360,33,66
119339,341,41,62
119339,454,41,61
119339,480,41,74
119339,456,43,64
119339,492,43,81
119356,134,1,57
119356,330,7,66
119356,338,13,82
119356,432,17,70
119402,133,1,73
119426,100,1,78
119443,120,1,78
119443,130,3,82
119443,134,11,83
119515,125,1,87
119515,134,5,66
119515,241,9,46
119515,251,9,66
119515,241,11,72
119515,245,11,73
119515,240,19,54
119515,246,19,62
119515,348,21,68
119515,350,21,52
119515,341,29,41
119515,370,29,54
119515,456,29,59
119554,135,1,65
119554,136,3,71
119554,241,11,81
119554,245,11,60
119554,251,11,77
119554,240,17,70
119554,246,17,58
119554,348,23,68
119554,349,23,38
119554,350,23,71
119554,456,31,70
119554,458,31,67
119581,125,1,55
119581,134,7,32
119688,133,1,88
119688,134,7,77
119688,241,13,79
119688,245,13,70
119688,240,21,84
119688,246,21,78
119688,341,27,89
119688,350,27,77
119688,343,33,68
119688,360,33,82
119688,370,33,70
119688,454,41,75
119688,456,41,72
119688,466,41,68
119688,450,43,71
119688,486,43,61
119738,234,1,76
119738,230,13,60
119738,337,13,60
119755,100,1,77
119801,133,1,66
119801,134,3,65
119801,241,11,68
119801,330,21,85
119801,338,21,80
119801,430,23,82
119801,432,27,85
119801,234,31,81
119801,370,33,62
119989,342,1,83
119989,360,1,78
119989,370,1,88
119989,341,7,73
119989,354,7,77
119989,445,7,88
119989,446,15,75
119989,452,15,74
119989,447,17,83
119989,448,17,82
119989,454,17,84
120015,133,1,62
120015,134,3,63
120015,330,27,82
120021,100,1,73
120027,135,1,96
120027,136,3,100
120050,134,1,88
120050,241,3,81
120050,251,3,89
120050,245,11,81
120050,246,11,79
120050,240,17,84
120050,341,23,76
120050,350,23,90
120050,371,23,73
120050,486,31,67
120050,488,31,84
120050,360,37,75
120050,456,37,93
120050,487,43,64
120050,489,43,71
120106,133,1,81
120106,134,7,79
120106,437,33,69
120205,200,1,86
120205,125,19,94
120215,133,1,82
120215,134,3,78
120215,241,11,78
120215,251,11,96
120215,240,17,84
120215,245,17,86
120215,246,17,71
120215,341,23,93
120215,348,23,83
120215,350,23,68
120215,370,31,83
120215,445,31,85
120215,466,37,74
120215,488,37,72
120215,343,43,75
120215,486,43,80
120277,134,1,81
120277,241,9,58
120277,251,9,66
120277,240,15,69
120277,246,15,78
120277,341,21,67
120277,360,21,65
120277,482,29,66
120277,483,31,83
120302,100,1,72
120314,131,1,53
120314,132,7,46
120314,132,11,55
120364,125,1,93
120364,134,9,78
120364,241,11,85
120364,251,11,81
120364,240,19,83
120364,245,19,93
120364,246,19,67
120364,341,21,58
120364,348,21,93
120364,370,21,76
120364,350,25,79
120364,360,25,84
120364,454,29,69
120364,456,29,75
120364,458,29,61
120378,133,1,92
120378,134,3,85
120378,241,11,77
120378,251,11,84
120378,240,17,82
120378,245,17,79
120378,246,17,91
120378,341,27,83
120378,350,27,74
120378,343,31,80
120378,348,33,88
120378,445,33,89
120378,456,33,89
120378,446,41,88
120378,489,41,86
120378,447,43,81
120378,454,43,94
120501,137,1,70
120501,138,3,50
120508,120,1,97
120508,132,7,92
120508,134,13,82
120508,330,27,83
120508,338,33,93
120538,100,1,72
120556,100,1,67
120577,133,1,46
120593,100,1,79
120617,100,1,54
120645,200,1,71
120648,135,1,69
120659,123,1,38
120866,125,1,85
120866,134,5,76
120866,241,9,58
120866,251,9,54
120866,240,11,62
120866,245,11,72
120866,246,11,67
120866,350,15,51
120866,341,19,55
120866,445,19,58
120936,133,1,82
120936,134,3,79
120936,241,11,82
120936,251,11,74
120936,240,17,87
120936,246,17,76
120936,350,23,83
120936,360,23,93
120936,341,31,88
120936,343,31,63
120936,370,31,71
120936,454,37,67
120936,486,37,85
120936,456,43,80
120938,115,1,50
121072,240,1,81
121072,246,1,90
121072,342,3,79
121072,360,3,92
121072,370,3,83
121072,341,11,84
121072,354,11,91
121072,445,11,89
121072,448,13,94
121072,456,13,88
121072,486,13,88
121072,446,17,85
121072,488,17,93
121072,447,23,90
121072,450,23,82
121072,454,23,88
121159,125,1,44
121172,125,1,87
121217,241,1,78
121217,251,1,83
121217,240,7,83
121217,246,7,82
121217,342,13,85
121217,360,13,84
121217,341,21,80
121217,354,21,85
121217,370,21,92
121217,448,27,84
121217,454,27,90
121217,349,33,89
121217,456,33,94
121231,120,1,46
121238,135,1,82
121238,136,7,33
121238,116,21,78
121249,454,1,66
121249,456,1,76
121249,494,1,76
121321,134,1,90
121321,241,3,72
121321,370,13,85
121321,234,21,85
121321,436,23,88
121321,330,31,88
121321,338,33,91
121321,432,37,82
121331,120,1,77
121331,130,3,81
121331,134,11,76
121338,131,1,71
121338,132,9,62
121338,134,11,71
121392,130,1,64
121392,134,7,72
121392,241,13,69
121392,251,13,67
121392,240,21,66
121392,245,21,63
121392,246,21,70
121392,341,27,60
121392,350,27,64
121392,360,33,54
121392,456,33,59
121392,370,41,64
121392,448,41,55
121392,445,43,65
121392,480,43,81
121407,100,1,96
121414,246,1,79
121414,360,1,68
121414,341,3,46
121414,342,3,71
121414,341,7,82
121414,354,7,82
121414,370,11,70
121414,448,11,74
121414,454,11,72
121414,456,13,85
121414,486,13,76
121414,452,17,83
121433,316,1,70
121454,100,1,91
121454,200,9,84
121533,135,1,32
121539,115,1,94
121539,116,3,89
121572,135,1,69
121572,116,3,82
121655,135,1,91
121655,136,3,90
121661,133,1,88
121661,134,3,81
121661,365,13,63
121661,241,31,91
121661,245,31,100
121661,251,31,89
121661,240,33,86
121661,246,33,76
121661,442,33,83
121661,341,41,99
121661,350,41,93
121661,371,41,73
121661,462,41,94
121661,444,43,86
121690,133,1,44
121690,134,3,54
121690,133,7,65
121720,133,1,87
121720,134,3,85
121720,241,11,71
121720,240,17,67
121720,246,17,82
121846,448,1,77
121846,452,1,82
121846,454,1,83
121846,444,7,72
121846,498,7,78
121884,115,1,87
121884,116,3,90
121884,136,7,88
121892,125,1,46
121892,115,13,77
121892,116,17,32
121892,116,21,76
121893,135,1,78
121893,136,3,69
121924,145,1,92
121924,241,3,91
121924,245,7,89
121924,246,7,83
121924,251,7,88
121933,135,1,87
121933,136,3,85
121933,241,11,87
121996,125,1,58
121996,134,3,72
121996,241,7,43
121996,251,7,45
121996,241,13,26
121996,251,13,29
122023,350,1,65
122023,488,9,76
122075,125,1,43
122075,125,7,68
122075,134,13,54
122092,125,1,90
122092,134,3,72
122135,125,1,82
122135,134,3,73
122135,330,37,85
122143,133,1,86
122143,134,3,62
122187,343,1,81
122187,350,1,83
122187,458,1,83
122187,348,3,97
122187,454,3,86
122187,486,3,85
122204,100,1,65
122261,100,1,74
122364,316,1,84
122416,135,1,81
122416,136,3,65
122460,100,1,78
122472,134,1,84
122472,241,7,80
122472,251,7,87
122472,240,13,92
122472,246,13,80
122472,370,13,91
122472,342,21,91
122472,360,21,89
122472,341,27,86
122472,354,27,84
122472,448,27,90
122472,454,33,95
122472,456,33,84
122472,480,33,80
122496,100,1,83
122540,100,1,91
122563,337,1,63
122563,430,9,77
122563,432,11,73
122574,241,1,73
122574,251,1,80
122574,330,23,82
122574,338,23,87
122574,430,31,85
122574,432,31,86
122578,200,1,89
122665,133,1,86
122665,134,3,82
122665,241,11,75
122665,251,11,79
122665,240,13,72
122665,245,13,84
122665,246,13,82
122665,341,21,73
122665,350,23,71
122665,360,23,67
122665,370,23,68
122665,348,31,72
122665,445,31,67
122665,456,33,87
122665,486,33,68
122665,490,33,74
122750,125,1,90
122750,134,7,84
122750,330,11,79
122764,100,1,85
122775,125,1,58
122775,126,3,47
122775,134,11,46
122780,135,1,85
122780,136,3,82
122780,241,11,90
122780,251,11,93
122828,125,1,78
122828,134,5,65
122828,330,21,74
122828,338,25,69
122863,100,1,56
122873,230,1,82
122873,241,9,57
122873,251,9,66
122873,330,11,79
122873,338,11,81
122873,430,19,90
123048,100,1,65
123074,100,1,89
123139,125,1,36
123139,125,3,67
123139,134,11,66
123176,135,1,73
123176,136,3,66
123176,241,11,74
123176,251,11,77
123176,240,17,73
123176,245,17,86
123176,246,17,83
123181,133,1,95
123181,134,7,96
123181,241,11,82
123181,240,13,89
123181,245,13,91
123181,246,13,79
123181,350,17,75
123181,341,21,78
123181,343,21,69
123181,360,27,76
123181,456,27,82
123181,486,31,53
123181,370,33,55
123181,454,33,57
123187,125,1,86
123187,134,3,79
123187,241,11,71
123187,251,11,77
123187,240,17,68
123187,245,17,55
123187,246,17,50
123187,348,23,80
123187,350,23,75
123187,341,31,63
123187,343,31,70
123187,454,31,71
123353,125,1,67
123353,134,3,62
123514,135,1,73
123560,360,1,94
123560,448,1,74
123560,486,1,83
123560,342,3,85
123560,454,3,89
123560,457,3,85
123560,370,7,91
123560,488,7,85
123610,131,1,66
123610,132,5,61
123610,134,9,54
123610,330,19,75
123610,371,21,55
123610,234,25,70
123641,115,1,77
123641,116,11,76
123686,342,1,91
123686,360,1,88
123686,466,1,76
123686,354,3,87
123686,450,3,90
123686,452,7,77
123686,454,7,91
123690,131,1,79
123690,132,15,74
123690,134,29,42
123731,100,1,68
123830,133,1,58
123830,134,7,35
123844,131,1,45
123844,131,3,89
123844,132,11,87
123844,134,13,73
123847,100,1,93
123847,200,3,95
123908,200,1,63
123916,100,1,78
123923,100,1,86
123941,125,1,52
123941,134,3,43
123941,115,21,52
123972,330,1,80
123972,338,1,83
123972,432,3,71
123972,430,11,74
124022,330,1,85
124079,130,1,84
124079,134,11,78
124133,120,1,80
124133,130,3,60
124133,134,11,53
124133,330,23,71
124133,430,43,55
124133,432,43,61
124150,125,1,88
124150,134,7,70
124159,135,1,82
124159,136,3,72
124159,234,7,68
124159,241,21,68
124159,251,21,73
124159,246,27,53
124159,240,37,57
124159,348,41,43
124159,350,41,58
124159,370,41,45
124198,370,1,95
124198,450,3,81
124359,125,1,80
124359,134,5,65
124369,134,1,57
124369,134,21,83
124369,241,29,87
124369,240,31,70
124369,246,31,81
124369,251,35,80
124369,341,35,73
124369,360,35,84
124369,350,39,69
124369,462,39,57
124369,456,41,64
124449,130,1,90
124449,134,3,88
124449,241,21,66
124449,436,33,77
124449,234,37,79
124449,330,37,81
124449,338,47,80
124449,370,47,82
124449,437,47,55
124505,100,1,83
124530,342,1,77
124530,360,1,82
124530,341,7,73
124530,354,7,63
124530,370,13,66
124530,448,13,73
124530,454,13,54
124530,480,13,74
124534,240,1,67
124550,133,1,82
124550,134,7,87
124550,241,13,75
124550,251,13,83
124550,240,21,80
124550,245,21,84
124550,246,21,81
124550,348,27,76
124550,350,27,78
124550,370,27,81
124550,341,33,75
124550,349,33,90
124550,448,33,71
124550,458,41,79
124550,486,41,84
124550,489,41,80
124550,343,43,79
124550,456,43,91
124550,492,43,83
124670,134,1,69
124670,330,17,73
124670,432,21,50
124670,338,27,58
124670,430,31,72
124847,131,1,87
124847,132,3,82
124847,134,11,76
124847,330,31,85
124847,432,43,82
124869,100,1,86
124869,200,3,74
124884,370,1,70
124884,448,1,61
124884,480,1,81
124884,486,1,66
124884,494,1,85
124909,115,1,96
124909,116,3,91
124973,241,1,74
124973,245,1,82
124973,240,9,74
124973,246,9,59
124973,341,11,84
124973,350,11,60
124973,370,15,94
124973,448,15,78
124973,456,15,87
124973,343,19,82
124973,360,19,77
124973,454,19,90
125012,137,1,70
125012,138,3,46
125012,241,11,79
125096,135,1,68
125109,100,1,41
125128,133,1,87
125128,134,3,91
125128,241,11,96
125128,246,17,81
125128,370,23,88
125128,457,23,88
125128,343,31,96
125128,348,31,94
125128,488,31,92
125185,133,1,33
125226,240,1,79
125226,251,1,86
125226,342,7,86
125226,360,7,95
125226,370,7,92
125226,341,13,85
125226,354,13,82
125226,452,21,87
125226,486,21,83
125226,450,23,90
125226,454,23,82
125226,456,23,89
125249,133,1,74
125249,134,3,78
125249,241,17,52
125249,245,17,75
125249,251,17,58
125322,134,1,85
125322,241,9,83
125322,251,9,78
125322,240,15,66
125322,246,15,83
125322,370,15,85
125322,341,21,88
125322,350,21,85
125322,360,21,87
125322,343,29,78
125322,454,29,84
125322,480,29,85
125322,448,31,74
125322,492,31,82
125373,130,1,69
125373,134,3,70
125373,330,17,74
125439,125,1,67
125439,134,3,64
125439,330,31,81
125453,131,1,70
125453,132,5,59
125453,134,11,42
125453,126,31,75
125478,100,1,64
125483,135,1,83
125519,476,1,65
125546,125,1,92
125546,134,7,75
125546,330,23,83
125568,120,1,34
125568,131,13,87
125568,132,21,80
125618,100,1,89
125663,115,1,89
125675,125,1,81
125675,134,3,72
125735,341,1,80
125735,354,1,75
125735,448,7,69
125735,454,7,77
125735,480,13,82
125735,494,13,69
125743,115,1,77
125743,116,3,41
125744,100,1,75
125746,100,1,87
125774,100,1,86
125780,125,1,67
125780,134,7,60
125780,241,13,60
125780,251,13,71
125780,240,21,52
125780,245,21,64
125780,246,27,62
125780,341,33,57
125780,350,33,51
125780,348,41,72
125780,445,41,73
125780,482,41,70
125877,100,1,88
125925,125,1,82
125925,134,5,77
125942,100,1,77
125942,200,3,73
126022,125,1,28
126022,125,3,36
126022,125,7,55
126022,134,11,51
126033,123,1,45
126033,123,5,91
126033,126,9,75
126033,234,15,42
126055,230,1,77
126055,330,1,81
126061,130,1,46
126131,134,1,52
126131,241,3,56
126131,240,11,68
126131,251,11,84
126131,245,13,90
126131,246,13,77
126131,341,21,69
126131,350,21,56
126131,360,21,77
126131,448,23,69
126131,457,23,59
126131,370,31,60
126131,490,33,80
126131,486,41,69
126209,100,1,59
126216,100,1,87
126241,343,1,73
126241,370,9,66
126241,448,9,64
126241,457,15,69
126241,488,21,73
126314,135,1,98
126314,136,3,83
126314,241,11,90
126314,251,11,84
126314,240,17,75
126314,246,17,75
126314,245,23,93
126314,350,23,71
126314,365,23,61
126314,341,31,71
126314,348,31,81
126314,370,31,60
126314,452,37,83
126314,456,37,80
126314,486,37,68
126318,125,1,90
126318,134,5,79
126318,241,9,63
126318,251,9,68
126318,240,15,50
126318,245,15,88
126318,246,19,68
126384,135,1,75
126384,136,3,50
126384,136,7,80
126384,241,11,80
126384,251,11,65
126471,135,1,87
126471,136,3,83
126471,234,11,91
126471,330,21,86
126524,241,1,73
126524,251,1,63
126524,240,7,76
126524,246,7,77
126524,360,11,76
126524,342,13,87
126524,370,13,70
126524,341,21,66
126524,354,21,78
126524,486,27,65
126524,349,33,76
126524,480,33,77
126537,131,1,70
126537,132,3,74
126560,131,1,98
126560,132,5,89
126560,134,9,68
126560,251,9,55
126560,241,11,80
126560,245,11,84
126560,240,15,72
126560,246,15,58
126560,370,15,70
126560,341,19,51
126560,350,19,54
126560,360,19,70
126560,448,25,58
126560,456,25,71
126560,343,29,76
126560,488,29,56
126560,454,31,50
126560,486,31,54
126704,133,1,92
126704,134,3,85
126731,133,1,67
126731,134,3,74
126731,241,11,78
126731,240,17,76
126731,246,17,75
126731,341,23,62
126731,457,23,70
126731,343,31,74
126731,348,31,85
126731,486,31,83
126744,100,1,75
126767,100,1,86
126772,130,1,86
126772,134,7,76
126772,241,13,75
126772,251,13,81
126772,240,21,67
126772,245,21,74
126772,246,21,85
