103216,466,37,69
365832,466,31,50
890356,466,27,81
104016,466,31,100
890499,466,27,40
104655,466,31,90
891420,466,41,80
105233,466,41,92
498686,466,47,73
498863,466,47,50
236858,466,31,82
236947,466,37,88
368144,466,41,74
892934,466,41,55
500063,466,37,61
369336,466,31,71
763357,466,37,58
632324,466,31,88
108104,466,37,75
370369,466,27,70
632879,466,41,67
764296,466,37,89
371597,466,47,52
109583,466,21,78
764945,466,37,73
240915,466,21,93
896416,466,17,72
110707,466,21,50
897601,466,29,79
635702,466,67,87
111705,466,37,95
636160,466,41,98
374460,466,29,99
243733,466,27,90
244302,466,27,53
637540,466,31,67
375409,466,31,96
768803,466,31,80
376844,466,41,95
377037,466,35,67
508306,466,21,74
508799,466,41,57
246794,466,11,85
510310,466,25,71
248613,466,41,64
511103,466,29,76
118287,466,27,69
511846,466,41,76
774213,466,41,94
512223,466,31,67
119688,466,41,68
644059,466,17,85
906566,466,41,85
120215,466,37,74
251978,466,47,68
776404,466,41,62
645514,466,7,92
646445,466,25,94
909032,466,31,56
778120,466,31,90
516257,466,11,97
516303,466,11,84
909980,466,37,86
910200,466,41,76
386471,466,37,66
911172,466,37,72
256091,466,41,63
912408,466,37,87
650380,466,31,63
781716,466,29,58
257588,466,25,88
651702,466,41,79
914167,466,37,91
259028,466,27,93
521917,466,25,63
391425,466,41,66
523019,466,21,70
523643,466,19,87
785788,466,31,74
523731,466,29,80
261820,466,41,89
131062,466,27,59
925225,467,43,65
270850,467,31,60
145077,467,39,78
812729,467,3,93
157391,467,31,60
425297,467,31,65
425378,467,31,55
950474,467,33,64
295424,467,43,88
821810,467,33,98
952972,467,21,56
429612,467,43,72
563252,467,43,68
175686,467,43,68
318602,467,43,94
974848,467,31,94
192242,467,33,80
198444,467,43,88
723192,467,29,62
330264,467,21,73
987479,467,33,65
332385,467,43,73
206528,467,43,91
337955,467,21,80
206978,467,43,84
612889,467,43,53
359163,467,43,50
629566,467,41,78
646445,467,19,72
779772,467,43,93
782623,467,29,51
651702,467,41,78
533682,472,41,92
534333,472,31,61
930463,472,11,82
938333,472,51,74
153736,472,51,88
960530,472,41,76
830321,472,3,74
841534,472,41,91
317376,472,13,74
449767,472,31,50
455753,472,11,80
458718,472,31,35
206528,472,31,89
742965,472,41,80
874471,472,3,81
351971,472,21,82
876498,472,41,75
618429,472,31,25
622463,472,41,71
105233,472,41,86
641436,472,39,72
773420,472,41,86
126772,472,41,69
261820,472,41,94
263554,473,43,77
136770,473,43,81
925225,473,43,61
278032,473,43,81
151689,473,43,81
296865,473,31,77
432265,473,43,63
701263,473,43,75
193702,473,31,78
201045,473,23,68
463388,473,43,87
463624,473,43,81
476637,473,33,76
486792,473,43,87
749370,473,43,78
229128,473,33,75
229365,473,43,84
768096,473,33,63
115091,473,43,70
771921,473,43,80
509806,473,53,82
248422,473,43,78
381111,473,43,78
387277,473,43,72
918214,476,63,75
534333,476,31,61
272678,476,41,55
667372,476,41,63
799649,476,21,77
145284,476,31,71
671850,476,41,82
544834,476,29,72
938333,476,41,52
676457,476,31,50
287990,476,41,75
422983,476,33,89
685338,476,43,80
818164,476,41,90
164726,476,53,41
297917,476,41,90
694043,476,43,60
566862,476,21,73
175488,476,43,38
700582,476,31,75
178264,476,41,77
966157,476,29,70
573779,476,39,74
709876,476,21,96
317057,476,41,60
841534,476,43,88
448504,476,19,55
449201,476,41,81
449767,476,31,38
845864,476,11,72
584309,476,43,74
461072,476,41,75
461704,476,31,84
462530,476,21,62
727425,476,11,85
600205,476,35,66
207934,476,13,92
865304,476,31,93
872813,476,11,90
744019,476,41,85
487313,476,31,52
489068,476,43,75
358597,476,41,82
621636,476,31,96
622463,476,41,74
229325,476,43,65
756932,476,31,67
888934,476,53,75
368181,476,35,70
371297,476,41,60
765222,476,41,70
634522,476,41,42
767256,476,51,73
901942,476,43,70
115908,476,63,62
773420,476,31,62
380611,476,33,51
906699,476,31,74
776139,476,33,60
646346,476,21,75
388684,476,53,71
259028,476,21,70
918214,480,31,66
262913,480,33,83
525934,480,29,73
526165,480,23,85
526407,480,23,77
788600,480,11,74
133890,480,33,66
265140,480,31,52
658523,480,21,91
658701,480,31,80
527861,480,11,80
266350,480,29,86
791160,480,31,71
398071,480,33,82
399422,480,29,81
399626,480,21,89
530835,480,31,70
138354,480,31,74
531706,480,41,90
925098,480,21,82
269954,480,33,78
663311,480,43,66
794432,480,31,69
401438,480,31,87
663821,480,31,79
795053,480,11,74
139739,480,31,79
795564,480,41,68
795779,480,21,75
140472,480,23,84
533877,480,13,74
272064,480,41,84
403305,480,33,63
927632,480,21,74
403411,480,31,73
141575,480,29,87
404241,480,29,78
666747,480,21,84
142701,480,33,70
142952,480,41,79
667372,480,43,81
929662,480,21,87
537387,480,43,79
537736,480,33,79
669024,480,43,81
800610,480,33,78
145284,480,33,81
407676,480,41,78
669968,480,43,78
408158,480,13,83
146062,480,33,45
146442,480,23,72
277600,480,21,80
802148,480,43,83
671211,480,43,80
409288,480,23,75
802531,480,21,84
671697,480,39,64
802998,480,31,67
672188,480,41,75
803347,480,43,85
148002,480,33,76
410216,480,23,82
803496,480,41,82
803542,480,31,74
541730,480,43,79
672977,480,31,81
280349,480,39,87
542509,480,33,74
149299,480,31,69
411831,480,43,72
542953,480,43,75
280945,480,23,71
151211,480,31,77
544465,480,31,74
675947,480,23,82
152510,480,33,70
808173,480,23,75
939437,480,43,78
284222,480,33,82
284233,480,21,75
415529,480,43,77
284731,480,29,73
284991,480,43,84
416069,480,23,80
154672,480,43,83
810198,480,33,72
154962,480,29,68
941726,480,13,81
810736,480,43,82
286551,480,43,67
417900,480,23,93
942283,480,33,68
418078,480,31,87
811750,480,11,74
287990,480,41,79
943538,480,23,73
550330,480,31,71
681537,480,31,83
157391,480,33,75
157976,480,33,78
158683,480,33,82
945985,480,35,81
946160,480,43,79
684191,480,23,87
684225,480,43,76
160211,480,33,79
553777,480,31,87
553831,480,43,83
291758,480,33,68
685019,480,23,78
160927,480,23,59
947724,480,43,84
423722,480,27,63
423917,480,33,53
423961,480,21,73
424473,480,41,80
686674,480,43,83
555885,480,23,81
949298,480,33,61
162883,480,43,78
295038,480,33,71
164514,480,23,66
819879,480,31,82
689328,480,21,80
165431,480,31,82
165577,480,43,83
689890,480,43,66
952494,480,33,72
691350,480,43,67
691359,480,33,80
429712,480,43,73
954700,480,29,84
168888,480,43,82
824996,480,41,83
169763,480,19,76
170058,480,31,81
694446,480,43,85
432556,480,33,77
694809,480,31,73
170677,480,43,75
695597,480,13,78
828202,480,29,65
304812,480,23,76
174212,480,11,62
567658,480,43,81
961343,480,29,83
306962,480,43,87
962421,480,29,85
831735,480,29,82
963029,480,31,89
832340,480,31,76
963412,480,33,74
439173,480,11,83
571796,480,33,85
178609,480,31,77
309903,480,33,72
310162,480,21,87
703675,480,31,92
835449,480,43,75
311290,480,23,90
966693,480,23,80
311502,480,21,83
180559,480,33,74
967409,480,43,79
312164,480,43,76
967564,480,23,81
181527,480,3,78
181758,480,21,69
313105,480,41,83
313567,480,33,84
838344,480,31,82
445327,480,23,85
314806,480,11,75
315048,480,23,66
446423,480,33,80
708879,480,29,89
316009,480,21,72
972460,480,31,80
841605,480,41,72
448504,480,19,75
579612,480,23,84
448596,480,33,76
973110,480,21,80
973262,480,31,83
318668,480,33,78
712223,480,29,70
581163,480,41,83
712389,480,33,81
712756,480,41,79
712795,480,43,81
974987,480,23,67
843983,480,21,75
189292,480,31,87
189561,480,19,78
714086,480,21,74
845345,480,21,76
453383,480,33,74
846838,480,31,78
191544,480,43,78
978326,480,23,97
192645,480,31,75
192756,480,31,85
455139,480,23,84
586217,480,31,77
586296,480,33,67
586388,480,33,80
718511,480,33,83
194747,480,23,82
325900,480,23,80
850492,480,29,86
981625,480,31,84
326304,480,31,85
982135,480,23,86
982373,480,23,83
196135,480,31,86
589943,480,33,77
327843,480,33,76
460210,480,29,67
329175,480,43,86
199112,480,31,85
723806,480,43,71
330648,480,33,75
855212,480,21,79
855390,480,33,80
462370,480,23,75
462530,480,23,73
200422,480,31,55
724718,480,21,77
200458,480,31,79
462790,480,23,82
725315,480,43,84
332142,480,43,80
594389,480,21,85
987777,480,31,83
988309,480,33,89
595112,480,23,88
464418,480,33,63
858225,480,31,77
858707,480,31,68
728256,480,31,75
728283,480,23,90
335416,480,23,73
990822,480,31,58
336023,480,33,75
205043,480,43,83
991857,480,43,57
861190,480,33,85
206730,480,33,84
337892,480,31,83
862804,480,43,76
600719,480,33,81
863151,480,43,64
733903,480,19,82
865666,480,23,80
603559,480,29,88
866120,480,33,80
342216,480,31,74
735525,480,41,72
342706,480,41,80
867485,480,31,80
998861,480,31,72
867813,480,33,67
736761,480,43,83
999029,480,31,90
474754,480,41,79
212921,480,31,75
213192,480,43,72
868790,480,23,88
475829,480,43,85
738198,480,43,77
738234,480,43,82
869491,480,13,75
476535,480,33,60
739373,480,21,88
346194,480,43,79
739505,480,41,79
477636,480,43,69
346601,480,43,77
346876,480,43,82
478067,480,43,77
347905,480,33,74
217088,480,41,84
872813,480,11,81
218335,480,33,79
874164,480,13,75
612404,480,23,73
219457,480,31,83
743900,480,33,77
219758,480,21,76
351376,480,31,80
613828,480,43,79
351790,480,13,74
613961,480,33,82
352096,480,33,80
876448,480,33,88
221274,480,29,76
876928,480,21,73
616845,480,43,70
355015,480,33,78
879361,480,23,73
748738,480,31,82
486892,480,43,65
224963,480,31,89
487109,480,39,70
881437,480,31,50
226648,480,31,62
228343,480,33,80
752744,480,21,72
228896,480,43,72
229007,480,43,73
360509,480,33,72
360593,480,31,50
491811,480,21,75
623395,480,29,74
230485,480,23,81
230640,480,23,86
624733,480,23,91
493948,480,23,89
887441,480,33,81
494381,480,31,78
494474,480,29,70
101324,480,33,66
756947,480,11,78
757369,480,43,82
626309,480,23,92
233392,480,31,84
233645,480,13,70
627180,480,39,87
365043,480,31,85
890548,480,41,76
760026,480,23,86
104696,480,33,78
498116,480,33,57
630959,480,21,81
762273,480,33,71
500330,480,21,85
631947,480,31,76
239055,480,43,60
894735,480,33,82
894965,480,23,64
632923,480,33,77
371297,480,23,81
502431,480,31,84
896507,480,33,81
634522,480,33,71
765681,480,23,86
896972,480,33,69
110614,480,33,83
766651,480,23,67
242667,480,31,67
243016,480,43,76
243558,480,33,78
112786,480,41,76
506114,480,33,73
768313,480,33,74
768598,480,31,75
244406,480,21,86
900444,480,21,76
114190,480,23,88
245431,480,33,81
901605,480,21,82
639660,480,21,79
639661,480,43,79
770951,480,33,69
771173,480,43,72
771921,480,33,76
772538,480,43,79
248346,480,41,80
641842,480,31,76
773099,480,33,79
380167,480,33,72
118260,480,33,85
381432,480,41,75
119339,480,41,74
775007,480,23,80
513252,480,21,77
775424,480,23,84
513894,480,23,80
252314,480,31,82
121392,480,43,81
383571,480,31,73
645724,480,43,78
383689,480,33,70
908134,480,21,80
908161,480,33,66
777142,480,21,78
908655,480,13,69
122472,480,33,80
646922,480,31,85
384815,480,41,78
515981,480,23,79
778399,480,33,70
254730,480,21,91
910137,480,19,79
517213,480,31,75
386436,480,33,78
255716,480,43,81
649404,480,43,73
125322,480,29,85
387644,480,33,75
519092,480,33,81
650247,480,23,80
781716,480,31,39
388581,480,33,75
126524,480,33,77
257809,480,23,90
651468,480,23,73
783260,480,31,66
652192,480,43,81
784071,480,31,67
128748,480,21,79
653126,480,31,89
915275,480,33,66
653399,480,31,84
784604,480,33,64
654350,480,33,80
785631,480,31,80
130302,480,43,80
523643,480,19,79
392923,480,31,78
130809,480,31,70
655430,482,41,77
264746,482,41,85
264967,482,41,53
265956,482,31,79
792757,482,29,96
137990,482,41,83
663821,482,31,87
139927,482,41,73
271716,482,41,82
665647,482,31,83
927823,482,41,67
403860,482,41,66
797465,482,41,78
274882,482,41,80
407379,482,41,89
670702,482,41,86
671191,482,41,97
802383,482,41,79
148423,482,41,92
148488,482,41,69
546579,482,41,54
155496,482,41,84
418078,482,31,89
942524,482,41,80
287896,482,71,91
287987,482,41,92
157739,482,21,80
419973,482,41,91
158128,482,41,72
553068,482,41,80
947423,482,51,92
685995,482,29,92
293511,482,41,92
425896,482,31,50
955808,482,41,71
433484,482,21,72
957989,482,21,89
959987,482,51,57
174206,482,41,91
699310,482,41,85
700327,482,41,85
963029,482,29,86
308855,482,41,93
703751,482,41,86
836955,482,41,67
970736,482,41,74
184336,482,41,83
577555,482,41,82
186041,482,41,97
841534,482,41,79
448579,482,41,92
450405,482,41,89
712979,482,21,80
975145,482,41,80
714635,482,29,93
193702,482,29,61
194153,482,41,88
980878,482,21,61
982580,482,21,65
852690,482,41,74
460185,482,41,85
984759,482,41,90
330046,482,41,89
723806,482,41,67
725315,482,41,60
463773,482,29,87
596380,482,29,84
859699,482,49,54
729651,482,41,69
992622,482,51,77
731009,482,29,87
207735,482,41,90
601961,482,29,90
995289,482,21,92
209764,482,25,76
996570,482,29,60
604348,482,29,97
998981,482,35,80
212602,482,31,90
343799,482,41,57
738051,482,41,77
475963,482,41,95
476637,482,41,53
478067,482,41,87
216073,482,41,67
347473,482,41,84
350328,482,41,82
481876,482,41,77
484692,482,29,73
747635,482,29,94
487109,482,31,62
487698,482,41,75
226323,482,21,96
751003,482,41,83
490250,482,51,64
752642,482,41,74
884453,482,29,80
884848,482,29,78
755603,482,41,87
755625,482,29,42
755625,482,31,57
101474,482,21,67
363625,482,41,67
889016,482,21,81
365228,482,29,79
367763,482,41,95
892060,482,41,90
631757,482,51,64
632916,482,41,96
633284,482,41,81
764612,482,39,98
503116,482,29,73
372433,482,41,60
898630,482,41,78
767576,482,29,50
637703,482,29,70
379213,482,41,87
641362,482,41,57
642550,482,41,91
644105,482,41,71
644626,482,29,94
382748,482,41,56
383570,482,29,60
383763,482,41,67
778032,482,29,63
387277,482,41,87
125780,482,41,70
781255,482,41,94
781353,482,41,92
651171,482,41,66
916303,482,29,65
655430,483,43,75
264746,483,33,76
264967,483,43,70
265956,483,33,82
792757,483,31,99
137990,483,43,80
663821,483,31,70
139927,483,43,81
271716,483,43,75
665647,483,23,65
927823,483,43,57
403860,483,43,70
274882,483,43,91
407379,483,43,71
671191,483,43,70
802383,483,43,82
148423,483,43,80
148488,483,43,58
804514,483,43,60
546579,483,43,52
155496,483,43,92
418078,483,31,86
942524,483,43,77
287987,483,43,88
157739,483,23,86
419973,483,33,77
158128,483,43,74
553068,483,43,85
947423,483,43,81
685995,483,31,90
293511,483,43,82
957989,483,23,82
174206,483,33,86
699310,483,43,60
700327,483,43,75
963029,483,31,96
308855,483,43,79
703751,483,43,67
836955,483,43,75
970736,483,43,83
184336,483,43,81
577555,483,33,79
186041,483,43,85
841534,483,43,93
974586,483,43,53
450405,483,43,62
712979,483,23,81
714635,483,31,90
193702,483,31,68
194153,483,43,86
980878,483,23,70
982580,483,23,76
852690,483,43,75
460185,483,43,95
984759,483,43,82
330046,483,43,81
723806,483,43,70
725315,483,43,67
463773,483,31,87
596380,483,31,80
729651,483,43,57
992622,483,43,75
731009,483,31,75
207735,483,43,86
601961,483,31,81
995289,483,23,99
996570,483,31,51
604348,483,31,91
998981,483,37,82
343799,483,43,86
475963,483,43,79
476637,483,33,77
478067,483,43,71
216073,483,43,72
347473,483,43,83
350328,483,43,85
481876,483,43,76
484692,483,31,78
747635,483,31,91
487109,483,31,58
487698,483,43,70
226323,483,23,91
751003,483,33,69
490250,483,53,68
752642,483,43,80
884453,483,31,76
884848,483,31,91
755603,483,43,78
755625,483,31,50
363625,483,43,90
889016,483,23,63
365228,483,31,93
367763,483,43,90
892060,483,43,67
631757,483,53,76
763357,483,33,85
632916,483,43,80
633284,483,43,55
764612,483,31,61
503116,483,31,67
372433,483,43,34
898630,483,43,67
767576,483,21,66
637703,483,31,72
379213,483,43,96
641362,483,43,75
642550,483,43,83
644105,483,43,96
644626,483,31,84
382748,483,43,70
383570,483,31,63
383763,483,43,84
778032,483,31,81
387277,483,43,80
781255,483,43,72
781353,483,43,72
651171,483,43,61
916303,483,31,58
131188,486,57,50
131252,486,27,66
524634,486,41,82
262516,486,7,94
262913,486,27,90
787296,486,27,52
525401,486,31,72
656627,486,21,67
656717,486,47,72
787843,486,27,75
394640,486,31,80
394865,486,41,68
526102,486,31,80
264142,486,15,83
788540,486,23,88
788547,486,37,67
526407,486,21,63
526476,486,23,43
526476,486,31,43
133520,486,51,53
526806,486,41,58
264746,486,41,85
920196,486,47,60
264967,486,47,64
265140,486,31,46
920646,486,31,91
396481,486,37,87
527861,486,17,86
790412,486,25,67
921584,486,33,50
266350,486,31,72
135634,486,15,91
135654,486,33,66
266750,486,41,72
528945,486,17,81
266931,486,37,84
398060,486,41,73
922902,486,31,57
136511,486,27,87
792065,486,37,60
136770,486,37,82
530055,486,31,55
923384,486,41,77
399262,486,31,55
661514,486,35,91
792757,486,31,97
530702,486,31,73
530835,486,29,79
399788,486,27,74
530912,486,41,80
269007,486,47,77
137990,486,43,80
924461,486,37,54
924489,486,41,73
793596,486,31,92
138354,486,29,75
400629,486,37,70
531965,486,41,62
925225,486,31,79
138796,486,27,90
138858,486,47,59
794306,486,43,71
663311,486,43,73
794400,486,43,71
794432,486,27,74
794618,486,23,71
139307,486,41,60
401612,486,43,78
532789,486,35,79
270650,486,41,72
794942,486,23,80
532935,486,31,57
795093,486,37,69
139739,486,37,77
270850,486,21,72
664243,486,41,88
795318,486,33,80
533296,486,43,59
271155,486,11,55
533465,486,35,83
271379,486,41,85
926819,486,21,58
271472,486,41,83
533628,486,37,63
664915,486,7,87
140636,486,41,72
271716,486,47,89
140941,486,29,83
796317,486,31,73
272064,486,43,81
403160,486,31,77
534333,486,37,62
927632,486,25,68
272299,486,35,61
403411,486,43,72
665647,486,27,78
141373,486,23,80
403527,486,21,75
534603,486,33,89
534620,486,43,74
403610,486,27,60
928379,486,43,74
928493,486,41,74
404241,486,29,57
273177,486,43,67
273411,486,29,81
535638,486,27,79
535722,486,27,54
404743,486,43,96
142701,486,41,59
798141,486,21,67
536105,486,41,86
273977,486,41,71
143030,486,51,76
143106,486,47,44
143436,486,37,71
143461,486,29,58
798862,486,31,72
143517,486,29,70
798966,486,37,79
274882,486,43,70
144003,486,41,77
537387,486,43,83
799627,486,41,93
144275,486,27,71
799649,486,23,84
537542,486,31,79
406619,486,41,78
275913,486,21,67
931291,486,23,93
276104,486,31,70
800535,486,37,83
276256,486,41,61
669558,486,37,80
145284,486,31,75
407676,486,43,71
932001,486,41,100
932347,486,23,84
277011,486,41,79
932437,486,43,92
408158,486,13,82
801399,486,29,69
801457,486,51,70
670549,486,29,89
146442,486,21,76
932939,486,27,75
277600,486,21,79
146581,486,27,87
146601,486,33,62
539975,486,23,71
802148,486,37,56
933353,486,41,90
278032,486,41,81
933410,486,37,81
409288,486,17,81
671542,486,37,88
671697,486,35,41
671697,486,39,56
409608,486,31,64
409786,486,27,78
672162,486,41,81
672188,486,41,63
934488,486,43,70
279140,486,37,72
803542,486,27,63
410494,486,47,67
410514,486,27,80
148585,486,11,78
673036,486,37,81
542140,486,35,63
148951,486,7,89
673282,486,37,85
935517,486,29,57
149559,486,33,78
542945,486,41,63
280945,486,27,78
805252,486,41,83
936396,486,37,75
674288,486,27,75
674299,486,31,84
150060,486,31,54
936566,486,21,79
936571,486,29,64
936796,486,23,79
543740,486,23,92
805906,486,21,55
805911,486,37,78
150594,486,23,77
543870,486,37,77
675020,486,37,90
806285,486,37,62
675371,486,25,73
937616,486,47,78
151211,486,31,86
282296,486,47,63
544465,486,29,66
937875,486,41,84
675865,486,41,58
544800,486,31,98
151689,486,41,81
544952,486,27,69
938333,486,37,64
938497,486,27,67
676457,486,27,66
807636,486,43,79
283569,486,31,18
152510,486,37,61
152740,486,35,54
283841,486,31,89
808153,486,41,63
939316,486,41,71
939437,486,43,71
677584,486,21,72
939762,486,11,80
415529,486,37,68
940068,486,31,85
153736,486,37,87
415986,486,45,63
809226,486,47,78
284991,486,43,79
547192,486,41,83
285212,486,11,81
809553,486,41,70
285269,486,51,52
154198,486,25,69
940774,486,37,72
809759,486,23,54
416608,486,43,80
285602,486,21,73
285873,486,27,76
154962,486,31,60
417409,486,47,58
286600,486,21,67
417896,486,41,88
942196,486,37,91
942283,486,33,53
287048,486,47,82
811535,486,41,66
549442,486,11,68
549481,486,41,86
418643,486,37,78
418755,486,43,69
943077,486,27,85
549899,486,29,91
287896,486,77,89
287964,486,43,60
287987,486,43,85
550330,486,37,69
419311,486,27,60
943619,486,23,92
157271,486,37,67
157391,486,31,82
943989,486,41,71
419973,486,41,80
157976,486,27,75
813779,486,31,68
420631,486,43,87
551747,486,27,92
289655,486,31,76
158683,486,27,88
158753,486,31,66
552151,486,47,64
159051,486,31,83
945996,486,47,80
946160,486,37,72
684112,486,43,65
684225,486,37,65
159949,486,41,83
160205,486,43,60
815657,486,31,63
815672,486,47,68
684720,486,33,67
553777,486,31,95
553831,486,41,82
291758,486,43,55
685019,486,31,52
685033,486,21,84
291891,486,47,87
422983,486,31,85
816273,486,31,76
685254,486,37,85
947423,486,51,86
685338,486,37,80
554702,486,41,88
423722,486,31,72
685995,486,31,88
423917,486,31,50
292930,486,41,70
161887,486,37,83
293215,486,17,67
424289,486,21,81
948648,486,31,76
555508,486,25,74
948783,486,23,72
424529,486,29,80
686674,486,41,88
162450,486,37,94
817852,486,19,78
555885,486,27,73
949298,486,43,55
425072,486,13,62
687361,486,41,66
556331,486,29,73
294200,486,41,82
425297,486,27,71
818549,486,41,83
818566,486,23,83
425378,486,31,77
294591,486,31,40
950086,486,27,79
819070,486,23,69
688019,486,11,78
295038,486,31,78
950474,486,33,78
950563,486,41,72
557475,486,17,67
295424,486,37,82
688654,486,27,76
164440,486,33,69
164514,486,27,84
950975,486,31,77
426693,486,51,61
820009,486,33,67
164726,486,47,66
689026,486,27,89
689050,486,37,86
689285,486,21,76
820372,486,21,50
296334,486,51,73
165313,486,37,75
165373,486,33,77
689685,486,31,75
558618,486,41,69
165431,486,31,88
820912,486,31,69
165577,486,47,78
689890,486,31,57
558977,486,19,59
428007,486,47,85
690183,486,25,65
166012,486,21,69
952494,486,27,77
559393,486,37,97
952639,486,23,85
297285,486,43,78
821800,486,33,90
821809,486,21,75
952972,486,17,73
297685,486,43,86
822137,486,41,59
297917,486,33,95
298316,486,31,82
167249,486,37,87
691539,486,35,50
822670,486,29,84
429633,486,41,95
822875,486,33,97
429712,486,37,59
954006,486,27,75
823053,486,41,51
561100,486,41,50
430084,486,41,71
954629,486,31,62
430402,486,27,87
954700,486,29,76
692679,486,21,79
299531,486,43,83
430643,486,33,78
430725,486,35,72
168888,486,41,86
693452,486,41,84
824529,486,41,86
562572,486,31,64
955808,486,33,68
693742,486,21,84
824996,486,41,74
562886,486,43,86
169772,486,41,81
956230,486,29,72
563222,486,47,75
563252,486,41,81
170058,486,27,83
432265,486,37,81
170256,486,31,75
563507,486,31,71
694658,486,41,60
301520,486,23,81
432621,486,35,90
170690,486,27,94
170728,486,43,80
170904,486,41,83
695597,486,17,90
433484,486,13,78
171363,486,31,96
302482,486,21,85
957989,486,13,65
564970,486,33,85
434052,486,31,87
434075,486,17,81
565332,486,35,61
172214,486,43,65
434487,486,37,72
827715,486,41,90
827970,486,33,91
828202,486,25,70
959339,486,31,63
828405,486,37,67
304120,486,37,71
173087,486,35,58
828649,486,27,86
173329,486,31,81
304558,486,41,76
959987,486,43,44
435703,486,31,88
697896,486,31,83
304800,486,43,83
304812,486,13,62
305087,486,37,66
174212,486,13,67
829762,486,21,46
436839,486,37,79
961292,486,37,64
305970,486,41,82
830321,486,17,55
699303,486,31,94
699310,486,37,71
306136,486,21,50
175111,486,31,54
568353,486,43,63
830585,486,27,89
437503,486,29,51
568698,486,41,92
175488,486,41,65
961965,486,33,73
437764,486,41,77
175686,486,41,91
306840,486,37,63
831219,486,35,67
175970,486,27,87
962421,486,25,74
831735,486,31,68
831941,486,33,78
176665,486,43,56
569944,486,29,70
832180,486,31,60
307903,486,43,58
832304,486,41,76
963412,486,37,61
963543,486,21,67
570398,486,37,86
177445,486,31,64
177847,486,25,81
833210,486,33,76
702161,486,37,53
440275,486,21,71
440425,486,43,72
178415,486,41,76
702855,486,43,88
178609,486,35,85
178728,486,27,76
571993,486,23,89
440941,486,23,79
572145,486,41,62
572231,486,31,80
703675,486,27,64
179629,486,31,80
442320,486,41,65
311290,486,13,82
442466,486,41,46
442466,486,49,56
835703,486,35,87
704831,486,41,72
180559,486,37,67
573779,486,45,71
180625,486,43,93
836084,486,17,74
311798,486,37,88
967409,486,47,78
312164,486,31,67
967592,486,31,95
181332,486,41,56
574548,486,25,59
705758,486,51,81
443657,486,33,67
443708,486,33,73
181758,486,21,50
837135,486,43,78
313006,486,43,75
837314,486,41,78
313361,486,17,79
575695,486,37,85
706794,486,27,82
313726,486,27,74
576188,486,31,73
838344,486,33,78
445348,486,37,94
445431,486,37,89
314716,486,33,64
445827,486,37,67
445831,486,27,64
314806,486,17,78
970283,486,43,70
315048,486,33,89
970589,486,27,79
446304,486,27,68
446440,486,31,76
970736,486,41,72
577553,486,31,74
577555,486,41,79
577594,486,41,70
184522,486,31,80
708867,486,37,87
315884,486,27,81
709140,486,41,70
447139,486,41,77
709403,486,27,78
971616,486,37,77
709537,486,33,85
840768,486,25,62
447575,486,41,77
185693,486,31,80
316801,486,47,72
316925,486,21,87
185885,486,29,59
972337,486,47,71
972460,486,41,75
841534,486,41,80
972664,486,11,75
579481,486,31,87
186283,486,31,87
317376,486,17,71
972785,486,23,90
448579,486,41,94
448596,486,27,87
317560,486,47,59
317727,486,41,63
973110,486,23,84
580116,486,21,82
318056,486,37,83
711314,486,31,88
449201,486,41,70
973582,486,33,55
842542,486,35,65
318260,486,31,63
187203,486,31,69
580539,486,37,86
449627,486,23,76
842889,486,43,57
318602,486,37,99
580819,486,31,77
843003,486,41,68
318789,486,41,74
187751,486,37,88
187777,486,27,88
580993,486,43,71
712086,486,21,78
318925,486,21,87
712223,486,19,79
450108,486,31,67
712295,486,35,67
319082,486,37,54
450211,486,47,76
712389,486,27,82
450477,486,37,71
843737,486,45,52
974848,486,23,90
450561,486,41,72
974916,486,27,62
974948,486,27,78
974987,486,17,76
712859,486,29,84
581795,486,33,63
712979,486,21,86
581912,486,21,56
975145,486,33,79
581981,486,21,74
975355,486,43,63
320136,486,33,94
189073,486,43,68
975729,486,29,73
844796,486,37,71
975901,486,41,75
713858,486,47,68
713905,486,37,54
320713,486,27,96
714011,486,37,65
582947,486,37,85
583065,486,47,62
845250,486,37,78
714194,486,53,77
845345,486,21,65
321069,486,41,85
845404,486,23,87
714635,486,31,92
976874,486,27,86
845864,486,11,80
976944,486,27,69
190900,486,23,86
190969,486,35,73
190972,486,31,82
977405,486,33,71
584199,486,33,72
322056,486,13,82
846387,486,23,93
191192,486,27,68
584571,486,47,79
716110,486,21,87
847409,486,43,55
192215,486,43,80
454387,486,23,80
192279,486,31,74
323398,486,31,59
978848,486,25,77
192570,486,21,76
192756,486,43,50
717056,486,21,88
454974,486,21,53
848494,486,31,66
848930,486,41,69
455753,486,15,79
586994,486,31,72
324856,486,47,59
849449,486,37,53
456259,486,27,66
456290,486,27,73
849641,486,47,79
325448,486,37,82
980878,486,21,68
587957,486,43,57
456977,486,33,62
456981,486,37,89
719166,486,41,70
719326,486,31,64
195103,486,15,88
981625,486,43,69
719980,486,39,86
982173,486,29,77
851141,486,41,59
589263,486,43,74
982580,486,21,66
458552,486,29,74
983146,486,47,80
327843,486,27,77
721141,486,41,77
327978,486,33,85
983391,486,21,52
328033,486,63,72
328052,486,21,67
328123,486,31,83
590285,486,41,64
328498,486,39,50
983879,486,31,50
591043,486,23,79
197881,486,31,81
853309,486,25,55
460134,486,33,74
460210,486,25,61
329175,486,47,69
460307,486,31,71
984759,486,43,82
